Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723421.829003,82453,1730723421,828601360,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.03839724354387525,-0.019198621771937624,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.64,-0.04,7.73,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.838083,82454,1730723421,837663174,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.041887902047863905,0.041887902047863905,-0.0471238898038469,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07,-0.5,10.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.8490307,82455,1730723421,848591089,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.020943951023931952,-0.019198621771937624,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08,0.09,9.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.8584712,82456,1730723421,858020067,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.006981317007977318,0.07504915783575616,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04,-0.07,8.29,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.870727,82457,1730723421,868746996,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.029670597283903602,0.04014257279586957,-0.019198621771937624,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,0.0,10.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.8824284,82458,1730723421,877678394,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05235987755982988,0.04537856055185257,-0.005235987755982988,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.38,11.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.8887331,82459,1730723421,888464451,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.061086523819801536,0.029670597283903602,0.006981317007977318,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02,0.88,9.73,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.8995788,82460,1730723421,897699594,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.06632251157578452,0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05,-0.35,10.43,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9106991,82461,1730723421,909159422,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.017453292519943295,0.05585053606381855,0.008726646259971648,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.14,0.09,8.61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9198399,82462,1730723421,917736292,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.013962634015954637,0.006981317007977318,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.13,-0.23,8.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9290962,82463,1730723421,928696394,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09075712110370514,-0.024434609527920613,0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.99,-1.03,14.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9383442,82464,1730723421,937933207,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04014257279586957,0.013962634015954637,0.02617993877991494,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.67,1.2,8.96,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.949087,82465,1730723421,948598146,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0942477796076938,0.20420352248333656,0.013962634015954637,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.25,0.18,7.56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9585438,82466,1730723421,958147764,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.015707963267948967,-0.09599310885968812,0.017453292519943295,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.1,-0.72,11.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9689248,82467,1730723421,968581676,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09250245035569946,-0.08552113334772216,0.054105206811824215,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.45,-0.28,13.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9782653,82468,1730723421,977825642,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1466076571675237,0.24434609527920614,0.048869219055841226,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.42,-0.28,6.12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.992341,82469,1730723421,991751671,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.024434609527920613,-0.09599310885968812,0.008726646259971648,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.05,0.79,6.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723421.9982684,82470,1730723421,997833729,imu_link,0.0,0.0,-0.7095707365365209,0.7046342099635947,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.27052603405912107,-0.23561944901923448,-0.06981317007977318,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-3.48,19.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0118258,82471,1730723422,11458158,imu_link,0.0,0.0,-0.7101853756232853,0.7040147244559684,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1884955592153876,0.16231562043547265,-0.2303834612632515,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.99,2.63,7.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0203934,82472,1730723422,17860174,imu_link,0.0,0.0,-0.7107994738729924,0.703394702810504,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.153588974175501,0.1710422666954443,-0.24609142453120048,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,3.11,1.35,5.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0317116,82473,1730723422,29153347,imu_link,0.0,0.0,-0.7120260459909965,0.7021530529951624,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1902408884673819,-0.1954768762233649,-0.2303834612632515,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,6.5,-1.9,14.68,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0385084,82474,1730723422,37834167,imu_link,0.0,0.0,-0.7126385189252054,0.7015314257708558,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.015707963267948967,-0.06283185307179587,-0.1466076571675237,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,4.93,-0.07,8.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.051435,82475,1730723422,49026489,imu_link,0.0,0.0,-0.7126385189252054,0.7015314257708558,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.09599310885968812,0.16755160819145562,-0.12042771838760875,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,3.82,0.53,7.23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0586858,82476,1730723422,58259726,imu_link,0.0,0.0,-0.7132504491541816,0.7009092642998509,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08552113334772216,-0.041887902047863905,-0.1291543646475804,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,6.48,-0.89,12.76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0742254,82477,1730723422,68868637,imu_link,0.0,0.0,-0.7138618362119135,0.700286569055951,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.010471975511965976,-0.008726646259971648,-0.10995574287564275,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,2.75,1.33,8.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.0794976,82478,1730723422,77894688,imu_link,0.0,0.0,-0.7138618362119135,0.700286569055951,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02617993877991494,0.07330382858376185,-0.09773843811168245,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,3.88,1.07,9.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.091325,82479,1730723422,88664770,imu_link,0.0,0.0,-0.7144726796328034,0.6996633405133654,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,-0.08377580409572781,-0.10995574287564275,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,2.23,0.51,11.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1018386,82480,1730723422,97922802,imu_link,0.0,0.0,-0.7150829789516674,0.6990395791467099,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.03316125578789226,0.031415926535897934,-0.143116998663535,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,2.24,0.35,8.89,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1108754,82481,1730723422,110078335,imu_link,0.0,0.0,-0.7156927337037359,0.698415285431006,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.020943951023931952,0.02617993877991494,-0.1605702911834783,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,2.37,-0.16,9.78,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1246889,82482,1730723422,117943764,imu_link,0.0,0.0,-0.7163019434246543,0.6977904598416802,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,-0.0017453292519943296,-0.1710422666954443,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,2.25,-0.55,10.51,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1293874,82483,1730723422,128704071,imu_link,0.0,0.0,-0.7169106076504826,0.6971651028545647,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.015707963267948967,0.03665191429188092,-0.15707963267948966,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.65,-0.13,9.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1385176,82484,1730723422,137943506,imu_link,0.0,0.0,-0.7169106076504826,0.6971651028545647,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.008726646259971648,-0.16929693744344995,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.78,-0.44,10.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1492212,82485,1730723422,148779154,imu_link,0.0,0.0,-0.7181262977631888,0.6959127965923143,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.015707963267948967,-0.22689280275926282,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.47,-0.18,10.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1593637,82486,1730723422,158358335,imu_link,0.0,0.0,-0.7187333227242654,0.6952858482708655,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,0.010471975511965976,-0.3036872898470133,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.25,-0.09,9.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1694639,82487,1730723422,169003725,imu_link,0.0,0.0,-0.7199457301444866,0.6940303636345617,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,0.005235987755982988,-0.4223696789826278,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02,-0.09,10.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1790116,82488,1730723422,178110838,imu_link,0.0,0.0,-0.7217602280983623,0.6921431738704067,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.010471975511965976,-0.5358160803622591,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,9.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1894507,82489,1730723422,188994884,imu_link,0.0,0.0,-0.7241718614374675,0.6896195437356698,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.015707963267948967,-0.614355896702004,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09,0.07,9.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.1989102,82490,1730723422,197991610,imu_link,0.0,0.0,-0.7259747974223262,0.6877213051139338,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.006981317007977318,0.0017453292519943296,-0.6614797865058508,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.11,0.14,10.19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.210051,82491,1730723422,209527254,imu_link,0.0,0.0,-0.7283709698824004,0.6851829903263591,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.017453292519943295,-0.7068583470577035,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.01,0.28,10.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2184203,82492,1730723422,218019485,imu_link,0.0,0.0,-0.7307582673720662,0.682636326800278,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.013962634015954637,-0.7365289443416071,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.13,0.12,9.92,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2315018,82493,1730723422,229628563,imu_link,0.0,0.0,-0.7337298645028764,0.6794413042615165,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.015707963267948967,-0.7627088831215221,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02,0.09,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2384915,82494,1730723422,238032103,imu_link,0.0,0.0,-0.7360970871197343,0.6768759696826608,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,0.024434609527920613,-0.7941248096574199,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.02,-0.01,9.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.249264,82495,1730723422,248865843,imu_link,0.0,0.0,-0.7390434992091336,0.6736577070565729,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,0.02617993877991494,-0.8255407361933178,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04,0.07,10.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2590039,82496,1730723422,258418322,imu_link,0.0,0.0,-0.7419758409756163,0.6704266189587993,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,0.012217304763960306,-0.8656833089891874,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15,-0.03,9.92,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2692282,82497,1730723422,268888235,imu_link,0.0,0.0,-0.744894056591622,0.6671827669045997,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,0.010471975511965976,-0.890117918517108,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03,0.03,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.2785392,82498,1730723422,278101206,imu_link,0.0,0.0,-0.747798090498532,0.6639262126522416,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04014257279586957,0.013962634015954637,-0.895353906273091,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,0.21,10.17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.289158,82499,1730723422,288882971,imu_link,0.0,0.0,-0.7506878874077264,0.6606570182018237,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02617993877991494,0.0,-0.8936085770210968,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12,0.04,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.298651,82500,1730723422,298127651,imu_link,0.0,0.0,-0.7535633923016378,0.6573752457940958,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.008726646259971648,0.006981317007977318,-0.8988445647770796,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-0.32,10.27,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3101828,82501,1730723422,309749842,imu_link,0.0,0.0,-0.7564245504347982,0.654080957909274,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,0.031415926535897934,-0.8918632477691024,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06,-0.12,10.17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3185122,82502,1730723422,318117380,imu_link,0.0,0.0,-0.7592713073348808,0.6507742172658509,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,0.03490658503988659,-0.8848819307611251,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.22,9.57,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3293202,82503,1730723422,328936577,imu_link,0.0,0.0,-0.7626683296956883,0.6467897795104595,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,0.027925268031909273,-0.905825881785057,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.17,-0.08,10.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3386593,82504,1730723422,338172674,imu_link,0.0,0.0,-0.7654832134930881,0.6434558647337789,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.03316125578789226,-0.9529497715889039,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,0.14,10.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.349536,82505,1730723422,349118233,imu_link,0.0,0.0,-0.7682835235935234,0.6401096994849554,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.027925268031909273,0.013962634015954637,-0.9704030641088471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.13,-0.03,10.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3590088,82506,1730723422,358546734,imu_link,0.0,0.0,-0.77162458338772,0.636078220277764,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.006981317007977318,-0.9651670763528643,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.2,-0.13,9.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3693202,82507,1730723422,368952274,imu_link,0.0,0.0,-0.7749444887041795,0.6320293026648509,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.020943951023931952,-0.9581857593448869,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.45,-0.1,10.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3788033,82508,1730723422,378179550,imu_link,0.0,0.0,-0.7776948511157258,0.6286419637186887,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.020943951023931952,-0.9546951008408984,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,-0.1,9.83,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3899388,82509,1730723422,389096498,imu_link,0.0,0.0,-0.7809757372520729,0.6245613643378697,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.003490658503988659,-0.9599310885968813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-0.11,10.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.3987055,82510,1730723422,398240805,imu_link,0.0,0.0,-0.7836934573258398,0.6211477802783103,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.019198621771937624,-0.9686577348568529,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.36,-0.16,10.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.409955,82511,1730723422,409384251,imu_link,0.0,0.0,-0.7869350219613372,0.6170358751407488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.017453292519943295,0.027925268031909273,-0.9843656981248019,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.38,0.02,9.84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.4192607,82512,1730723422,418658257,imu_link,0.0,0.0,-0.7896198492701227,0.6135963605161202,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.029670597283903602,0.022689280275926284,-0.9965830028887622,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.45,-0.04,9.95,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.429719,82513,1730723422,429133654,imu_link,0.0,0.0,-0.7928217937073553,0.609453528517681,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.017453292519943295,0.02617993877991494,-0.9983283321407564,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.15,0.08,9.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.4386513,82514,1730723422,438249826,imu_link,0.0,0.0,-0.796002002534622,0.6052939880428944,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.020943951023931952,-0.9930923443847736,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.39,0.12,10.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.449478,82515,1730723422,449027300,imu_link,0.0,0.0,-0.7986355100472928,0.6018150231520484,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04363323129985824,0.010471975511965976,-0.9896016858807848,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.55,0.11,9.77,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.4611988,82516,1730723422,460659504,imu_link,0.0,0.0,-0.8017756442437539,0.5976251469755212,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.0,-0.9861110273767961,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.44,-0.01,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723422.4702704,82517,1730723422,469884157,imu_link,0.0,0.0,-0.8048937973559142,0.5934188866037013,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.031415926535897934,0.0017453292519943296,-1.0000736613927508,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.16,-0.24,9.91,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
